1562|3975638|532493|25905|3975638|27|TABASCO|004|Centro|0001|Villahermosa|SONIDO DISCO CONAVI||532493|Alquiler de maquinaria y equipo comercial y de servicios|0 a 5 personas|CALLE|RIO HONDO|203|||COLONIA|CASA BLANCA 2DA SECCION|||86060|105A|013||||2010-07|18.00925649|-92.89809420||CALLE|MONUMENTO|CALLE|SACRIFICIO|CALLE|EL SOLDADO CAÍDO|27004531113000141000000000U2
1564|888199|464121|25906|888199|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|OPTICA CLARTE|COMERCIALIZADORA ZOHAN SA DE CV|464121|Comercio al por menor de lentes|0 a 5 personas|CALLE|DE LA PALMA|5|CENTRO Y PLAZA COMERCIAL|0|COLONIA|CENTR0|CENTRO JOYERO PALMA 5|103 -104 -105|06000|0771|019||PAOLA@OPTICACLARTE.COM|WWW.OPTICACLARTE.COM|2014-12|19.43473014|-99.13505740|CENTRO Y PLAZA COMERCIAL|CALLE|TACUBA|AVENIDA|5 DE MAYO|AVENIDA|ISABEL LA CATÓLICA|09015464121007251000051322M4
1564|894851|464121|25907|894851|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|OPTICA CLARTE|COMERCIALIZADORA ZOHAN SA DE CV|464121|Comercio al por menor de lentes|0 a 5 personas|CALLE|LIVERPOOL|142||0|COLONIA|JUAREZ|||06600|095A|004||PAOLA@OPTICACLARTE.COM|WWW.OPTICACLARTE.COM|2014-12|19.42414858|-99.16419294||CALLE|GÉNOVA|CALLE|AMBERES|AVENIDA|CHAPULTEPEC|09015464121006181000051322S4
1572|6857415|435419|25908|6857415|09|CIUDAD DE MÉXICO|002|Azcapotzalco|0001|Azcapotzalco|TECNICOS EN TRANSMISIONES ELECTROMECANICAS|TECNICOS EN TRANSMISIONES ELECTROMECANICAS SA DE CV|435419|Comercio al por mayor de otra maquinaria y equipo de uso general|31 a 50 personas|CALLE|SANTA CRUZ ACAYUCAN|165||1|COLONIA|SANTA POLONIA|||02790|0665|027||CONTABILIDAD@TTEMSA.COM|WWW.TTEMSA.COM|2019-04|19.47672030|-99.19272084||CALLE|5 DE FEBRERO|CERRADA|CERRADA DE SANTA CRUZ ACAYUCÁN|CIRCUNVALACION|CERRADA DE SANTA CRUZ ACAYUCÁN|09002435419001174000000000U6
1578|8038270|541610|25909|8038270|09|CIUDAD DE MÉXICO|012|Tlalpan|0001|Tlalpan|SAISYSTEMS|SAISYSTEMS SA DE CV|541610|Servicios de consultoría en administración|51 a 100 personas|CALLE|CALVARIO|131|||COLONIA|TLALPAN CENTRO|||14000|0958|012|55431844|||2019-11|19.28837735|-99.17349808||CALLE|MARIANO ABASOLO|AVENIDA|INSURGENTES SUR|CALLE|GUADALUPE VICTORIA|09012541610000455000000000U4
1579|904047|434222|25910|904047|09|CIUDAD DE MÉXICO|014|Benito Juárez|0001|Benito Juárez|NANO TECNOLOGIA MEXICO|NANO TECNOLOGIA MEXICO SA DE CV|434222|Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial|6 a 10 personas|AVENIDA|MEXICO-COYOACAN|96|EDIFICIO SIN NOMBRE||COLONIA|SANTA CRUZ ATOYAC|SIN NOMBRE|96|03310|083A|001||||2014-12|19.36933191|-99.16335867|EDIFICIO COMERCIAL Y DE SERVICIOS|CALLE|LAS FLORES|EJE VIAL|7-A SUR (GENERAL EMILIANO ZAPATA)|CALLE|5 DE MAYO|09014434222000781001000000U3
1583|853870|466111|25911|853870|09|CIUDAD DE MÉXICO|012|Tlalpan|0001|Tlalpan|BUEN MUEBLE|GRUPO VILA VIGO MEX SA DE CV|466111|Comercio al por menor de muebles para el hogar|6 a 10 personas|CALLE|PISTE|||4|COLONIA|HEROES DE PADIERNA|||14200|0820|008|5563631327|BUENMUEBLE.CONTABILIDAD@GMAIL.COM|WWW.BUENMUEBLE.COM|2010-07|19.28418202|-99.22328097||CALLE|HOPELCHEN|CALLE|YOBAIN|CALLE|HOMUN|09012466111002133001000000M5
1593|6313920|434211|25912|6313920|09|CIUDAD DE MÉXICO|007|Iztapalapa|0001|Iztapalapa|CERFOMEX|CERFOMEX SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|AVENIDA|REVOLUCION|23|||COLONIA|TEPALCATES|||09210|0021|016||BUZONCERFOMEX@CERFOMEX.COM|WWW.CEFOMEX.COM|2010-07|19.38877394|-99.05618895||RETORNO|CANAL DE SAN JUAN|CALLE|ITURBIDE|AVENIDA|CONSTITUCIÓN DE APATZINGÁN|09007434211002763001000000U6
1597|944135|238210|25913|944135|09|CIUDAD DE MÉXICO|011|Tláhuac|0001|Tláhuac|TEICO||238210|Instalaciones eléctricas en construcciones|11 a 30 personas|CALLE|OCEANO DE LAS TEMPESTADES|14|||COLONIA|AMPLIACION SELENE|||13430|0575|007||||2014-12|19.28727374|-98.99600277||CALLE|CRATER KEPLER|CALLE|CRATER PLATON|CALLE|MAR DE LAS CRISIS|09011238210000043000000000U7
1597|9335901|517910|25914|9335901|11|GUANAJUATO|020|León|0001|León de los Aldama|TEICO|TEICO SA|517910|Otros servicios de telecomunicaciones|0 a 5 personas|CALLE|MAR DE PLATA|206|||COLONIA|EL CORTIJO||||043A|034||||2021-05|21.13548068|-101.66286875||CALLE|BRASILIA|CALLE|LIMA|CALLE|SANTIAGO|11020517910001981000000000U1
1598|649069|522452|25915|649069|09|CIUDAD DE MÉXICO|002|Azcapotzalco|0001|Azcapotzalco|CASA DE EMPEÑO MONTE REAL|DEPOSITOS DE COACALCO SA DE CV|522452|Casas de empeño|0 a 5 personas|AVENIDA|AZCAPOTZALCO|575|||COLONIA|VILLA AZCAPOTZALCO|||02000|0311|030||||2014-12|19.47932125|-99.18677418||EJE VIAL|3 NORTE (16 DE SEPTIEMBRE)|CALLE|MIGUEL LERDO DE TEJADA|CALLE|MIGUEL LERDO DE TEJADA|09002522452000021000000000M5
1600|6741506|433313|25916|6741506|15|MÉXICO                      |057|Naucalpan de Juárez|0001|Naucalpan de Juárez|KRISTAL CENTURY|IMPORTADORA Y DISTRIBUIDORA KCG SA DE CV|433313|Comercio al por mayor de artículos y aparatos deportivos|31 a 50 personas|CALLE|SAN ANDRÉS TOTO|165|||COLONIA|SAN ESTEBAN HUITZILACASCO|||53550|1559|022||CAPITALHUMANOIDK@KCG.MX|WWW.KCG.MX|2016-10|19.45941140|-99.23090008||CALLE|METEPEC|CALLE|FRANCISCO I. MADERO|CALLE|SAN ANDRÉS ATOTO|15057433313000074000000000U2
1603|760789|531210|25917|760789|09|CIUDAD DE MÉXICO|016|Miguel Hidalgo|0001|Miguel Hidalgo|INMOBILIARIA LORALI|INMOBILIARIA LORALI SA DE CV|531210|Inmobiliarias y corredores de bienes raíces|11 a 30 personas|CALLE|SIERRA SANTA ROSA|99|EDIFICIO SIN NOMBRE|2|COLONIA|REFORMA SOCIAL|SIERRA SANTA ROSA 99|2|11650|082A|013||INMOBILIARIA_LORALI@YAHOO.COM||2010-07|19.43168288|-99.21647382|EDIFICIO COMERCIAL Y DE SERVICIOS|CALLE|3|CALLE|1|AVENIDA|CANTIL|09016531210002203001000000S8
1607|141496|931210|25918|141496|02|BAJA CALIFORNIA|005|Playas de Rosarito|0001|Playas de Rosarito|DIRECCION DE OBRAS PUBLICAS Y SERVICIOS PUBLICOS MUNICIPALES|AYUNTAMIENTO MUNICIPAL DE PLAYAS DE ROSARITO B C |931210|Administración pública en general|101 a 250 personas|CALLE|JOSE HAROS A.|2000|EDIFICIO SIN NOMBRE||COLONIA|VILLA TURISTICA|AYUNTAMIENTO MUNICIPAL PLAYAS DE ROSARITO|210|22707|0311|030|6616149661|CAGARCIA@ROSARITO.GOB.MX||2010-07|32.36343910|-117.05469904|EDIFICIO COMERCIAL Y DE SERVICIOS|CALLE|JERUSALEM|CALLE|DISTRITO FEDERAL|CIRCUITO|VISTA ALEGRE|02005931210000733001000000U2
1607|129927|931610|25919|129927|02|BAJA CALIFORNIA|004|Tijuana|0001|Tijuana|INSTITUTO DE SERVICIOS EDUCATIVOS Y PEDAGOGICOS DE B C SUPERVISION NO. 40 SECTOR 5|INSTITUTO DE SERVICIOS EDUCATIVOS Y PEDAGOGICOS DE BC SUPERVISION NO40 SECTOR 5 |931610|Actividades administrativas de instituciones de bienestar social|6 a 10 personas|CALLE|EMILIANO ZAPATA||||COLONIA|AMPLIACION EJIDO LAZARO CARDENAS|||22654|5828|010||||2014-12|32.43868284|-117.00581966||AVENIDA|LAZARO CARDENAS|AVENIDA|LUIS ECHEVERRIA|CALLE|FRANCISCO VILLA|02004931210001863011000000U9
1607|6153064|484221|25920|6153064|03|BAJA CALIFORNIA SUR|003|La Paz|0003|Todos Santos|UNION DE CAM MATERIALISTASAL SERVICIO DE LA CONSTRUCCION DE TODOS SANTOS B|UNION DE CAMIONEROS MATERIALISTAS AL SERVICIO DE LA CONSTRUCCION DE TODOS SANTOS BCS |484221|Autotransporte local de materiales para la construcción|6 a 10 personas|CALLE|RAUL A. CARRILLO|159|||COLONIA|CENTRO|||23300|3231|012|6121683266|||2014-12|23.44966478|-110.21842874||CALLE|MELCHOR OCAMPO|CALLE|NINGUNO|CALLE|NINGUNO|03003484221000403001000000U4
1607|6167914|114119|25921|6167914|04|CAMPECHE|003|Carmen|0199|Isla Aguada|SOCIEDAD COOPERATIVA DE BIENES Y SERVICIOS NUEVO AMANECER|SPPY ACUÍCOLA DE B Y S NUEVO AMANECER SC DE RL|114119|Pesca y captura de peces, crustáceos, moluscos y otras especies|11 a 30 personas|CALLE|AMPLIACION CARACOL|187|||COLONIA|CARACOL|||24370|2897|012||||2010-07|18.78206000|-91.48057000||CALLE|ABEJON|CALLE|ALBATROS|CALLE|FRANCISCO I MADERO|04003114119001262001000000U6
1607|6167828|114119|25922|6167828|04|CAMPECHE|003|Carmen|0001|Ciudad del Carmen|SOCIEDAD MARTIN PESCADOR DE PROD PESQ DE B Y SERVICIOS|SOCIEDAD MARTIN PESCADOR DE PROD PESQ DE B Y SERVICIOS SC DE RL DE CV|114119|Pesca y captura de peces, crustáceos, moluscos y otras especies|11 a 30 personas|CALLE|49|23|||COLONIA|PALLAS|||24140|002A|025|9381084783|||2010-07|18.64561000|-91.84294000||AVENIDA|PAEZ URQUIDI|CALLE|49|CALLE|45|04003114119002343001000000U3
1607|7771878|461190|25923|7771878|05|COAHUILA DE ZARAGOZA|004|Arteaga|0001|Arteaga|COMERCIALIZADORA DE PRODUCTOS Y SERVICIOS DELBIEN SA DE CV|COMERCIALIZADORA DE PRODUCTOS Y SERVICIOS DELBIEN B SA DE CV|461190|Comercio al por menor de otros alimentos|6 a 10 personas|BOULEVARD|LOS FUNDADORES|1018||0|COLONIA|CUMBRES DE LOMA AZUL|||25355|0182|042||FACTURAS@VAVENDING.COM||2019-11|25.44382466|-100.83419137||BOULEVARD|SIN REFERENCIA|CALLE|SIN REFERENCIA|CALLE|SIN REFERENCIA|05004461190000022000000000U2
1607|229079|621116|25924|229079|05|COAHUILA DE ZARAGOZA|038|Zaragoza|0001|Zaragoza|CENTRO DE SALUD B CON HOSPITAL|SERVICIOS DE SALUD DE COAHUILA |621116|Clínicas de consultorios médicos del sector público|31 a 50 personas|CALLE|NICOLAS BRAVO||||CIUDAD|ZARAGHOZA|||26450|0867|025|8626260010|||2010-07|28.49319908|-100.91828805||CALLE|BENITO JUAREZ|AVENIDA|IGNACIO ZARAGOZA|CALLE|MARIANO ESCOBEDO|05038622112000034010000000U5
1607|294383|621116|25925|294383|05|COAHUILA DE ZARAGOZA|020|Múzquiz|0001|Ciudad Melchor Múzquiz|CENTRO DE SALUD B CON HOSPITAL DR. JUAN J. GALAN JR|SERVICIOS DE SALUD DE COAHUILA DE ZARAGOZA |621116|Clínicas de consultorios médicos del sector público|51 a 100 personas|AVENIDA|HIDALGO||||BARRIO|LA CASA AZUL|||26340|117A|013||||2010-07|27.88497731|-101.52564137||CALLE|MANUEL ACUÑA ORIENTE|CALLE|MARIANO MATAMOROS ORIENTE|CALLE|GUADALUPE VICTORIA|05020621114000015000000000U9
1607|222732|621116|25926|222732|05|COAHUILA DE ZARAGOZA|011|General Cepeda|0001|General Cepeda|CENTRO DE SALUD B CON HOSPITAL GENERAL CEPEDA|SERVICIOS DE SALUD DE COAHUILA DE ZARAGOZA SSP |621116|Clínicas de consultorios médicos del sector público|31 a 50 personas|CALLE|FRANCISCO I. MADERO|504|||COLONIA|ZONZ CENTRO|||25950|0280|026||CSGRALCEPEDA@HOTMAIL.COM||2010-07|25.37690534|-101.47033280||CALLE|NINGUNO|PRIVADA|NINGUNO|PRIVADA|GÓMEZ FARÍAS|05011621114000015001000000U8
1607|6168370|114119|25927|6168370|07|CHIAPAS|069|Pijijiapan|0530|Barra Santiago|SOCIEDAD COOPERATIVA DE PRODUCCION DE BIENES Y SERVICIOS  BARRA DE SANTIAGO  SOCIEDAD COOPERATIVA DE RESPONSABILIDAD LIMITADA DE CAPITAL VARIABLE|SCPP B Y S  BARRA DE SANTIAGO SC DE RL DE CV|114119|Pesca y captura de peces, crustáceos, moluscos y otras especies|6 a 10 personas|CALLE|NINGUNO||||RANCHERIA|BARRA DE SANTIAGO|||30560|0059|003||||2010-07|15.66498224|-93.41255369||CALLE|NINGUNO|CALLE|NINGUNO|CALLE|NINGUNO|07069114119000042001000000U1
1607|8823995|114111|25928|8823995|07|CHIAPAS|097|Tonalá|0978|Barrio Pobre|SOCIEDAD COOPERATIVA DE PRODUCCIÓN PESQUERA DE BIENES Y SERVICIOS  20 DE NOVIEMBRE  S DE RL DE CV SECCIÓN BARRIO POBRE|SC PRODUCCION B Y S  20 DE NOVIEMBRE SECCION BARRIO POBRE SC DE RL DE CV|114111|Pesca de camarón|31 a 50 personas|OTRO (ESPECIFIQUE)|NINGUNO|0||0|OTRO (ESPECIFIQUE)|PESQUERIA BARRIO POBRE|||30515|0180|800|9661189145|||2019-11|15.84791333|-93.59771944||OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|07097114111002855000000000U2
1607|6168556|114111|25929|6168556|07|CHIAPAS|069|Pijijiapan|0040|Salto de Agua|SOCIEDAD COPERATIVA DE PRODUCCION PESQUERA DE BIENES Y SERVICIOS  ACUACULTURA TECNICA DE PIJIJIAPAN  S DE RL DE CV|SCPP B Y S ACUACULTURA TECNICA DE PIJIJIAPAN S DE RL DE CV|114111|Pesca de camarón|51 a 100 personas|CALLE|NINGUNO|0||0|EJIDO|SALTO DE AGUA|||30546|0148|006||||2014-12|15.57095080|-93.19317252||CALLE|NINGUNO|CALLE|NINGUNO|CALLE|NINGUNO|07069114111000095000000000U6
1607|6154264|485990|25930|6154264|07|CHIAPAS|099|La Trinitaria|0174|El Porvenir (Unión Campesina)|SOC. COOP. DE AUTOTRANSPORTES DE PASAJE Y CARGA GRAL FRA CARMEN XHAN B Y S S.C. DE RL|AUTOTRANSPORTES DE PASAJE Y CARGA GENERAL FRA CARMEN XHAN BIENES Y SERVICIOS SC DE RL DE CV|485990|Otro transporte terrestre de pasajeros|31 a 50 personas|CALLE|NINGUNO|0||0|COLONIA|CARMEN XHAN|||30160|0128|015|9631000540|||2010-07|16.04551931|-91.76156964||CALLE|NINGUNO|CALLE|NINGUNO|OTRO (ESPECIFIQUE)|NINGUNO|07099485990000014001000000U2
1607|462921|811111|25931|462921|07|CHIAPAS|101|Tuxtla Gutiérrez|0001|Tuxtla Gutiérrez|SERVICIO AUTOMOTRIZ LAS TRES B||811111|Reparación mecánica en general de automóviles y camiones|0 a 5 personas|CALLE|QUINTA ORIENTE NORTE|1426||0|BARRIO|LA PIMIENTA|||29030|0804|030|9611826118|||2010-07|16.76482682|-93.10905401||AVENIDA|DECIMA TERCERA NORTE ORIENTE|AVENIDA|DECIMA CUARTA NORTE ORIENTE|CALLE|CUARTA ORIENTE NORTE|07101811111008301000000000U7
1607|6931394|811121|25932|6931394|07|CHIAPAS|101|Tuxtla Gutiérrez|0001|Tuxtla Gutiérrez|SERVICIO DE HOJALATERIA Y PINTURA LAS 3 B||811121|Hojalatería y pintura de automóviles y camiones|0 a 5 personas|AVENIDA|AHUEHUETE||||COLONIA|PATRIA NUEVA|||29045|1319|036||||2019-11|16.75962193|-93.07132253||CALLE|ABETO SUR|CALLE|NOGAL SUR|AVENIDA|NOGAL PONIENTE|07101811121004991000000000U8
1607|431802|811192|25933|431802|07|CHIAPAS|107|Villa Corzo|0034|San Pedro Buenavista|SERVICIO DE LUBRICACION LAS DOS B||811192|Lavado y lubricado de automóviles y camiones|0 a 5 personas|CALLE|CARRETERA A VILLA CORZO||||BARRIO|ELVIVERO|||30525|0494|020||||2010-07|16.13992126|-93.16923408||CALLE|CUARTA PONIENTE NORTE|CALLE|TERCERA PONIENTE NORTE|CALLE|TERCERA PONIENTE NORTE|07107811192000081000000000U0
1607|887328|323120|25934|887328|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|SERVICIOS A B C||323120|Industrias conexas a la impresión|0 a 5 personas|CALLE|REPUBLICA DE CUBA|99|EDIFICIO SIN NOMBRE|27|COLONIA|CENTRO (ÁREA 2)|EDIFICIO COMERCIAL Y DE SERVICIOS SIN NOMBRE|27|06000|0752|001|5545886578|JAVIER_CORREAARI@HOTMAIL.COM|WWW.SERVICIOSABC.COM.MX|2014-12|19.43685402|-99.13412161|EDIFICIO COMERCIAL Y DE SERVICIOS|CALLE|PALMA NORTE|CALLE|REPUBLICA DE BRASIL|CALLE|DONCELES|09015323120001411000000000U3
1607|6429512|522210|25935|6429512|09|CIUDAD DE MÉXICO|010|Álvaro Obregón|0001|Álvaro Obregón|BANCO DEL AHORRO NACIONAL Y SERVICIOS FINANCIEROS, S.N.C., INSTITUCIÓN DE B|BANCO DEL AHORRO NACIONAL Y SERVICIOS FINANCIEROS SNC INSTITUCIÓN DE SA|522210|Banca de desarrollo|251 y más personas|AVENIDA|EJE 10 SUR (RIO MAGDALENA)|115|EDIFICIO SIN NOMBRE||COLONIA|TIZAPAN SAN ANGEL|SIN NOMBRE|SN|01080|1241|014||ITARASSIOUK@BANSEFI.GOB.MX|WWW.BANSEFI.GOB.MX|2010-07|19.33694585|-99.19787872|EDIFICIO COMERCIAL Y DE SERVICIOS|PRIVADA|CUAUHTEMOC|CALLE|MELCHOR OCAMPO|CALLE|CUAUHTEMOC|09010522210000097000041010M0
1607|6307908|531114|25936|6307908|09|CIUDAD DE MÉXICO|016|Miguel Hidalgo|0001|Miguel Hidalgo|CORPORATIVO B GIDI|GIDI SERVICIOS S DE RL DE CV|531114|Alquiler sin intermediación de oficinas y locales comerciales|101 a 250 personas|AVENIDA|EJÉRCITO NACIONAL MEXICANO|843|PLAZA ANTARA|0|COLONIA|GRANADA|ANTARA FASHION HALL|2|11520|0444|013||LMPINZONG@ANTRA.COM.MX||2010-07|19.43863518|-99.20446677|OTRO CONGLOMERADO|CALLE|FERROCARRIL DE CUERNAVACA|PROLONGACION|MOLIERE|AVENIDA|MIGUEL DE CERVANTES SAAVEDRA|09016531114000493001000000U1
1607|7757167|811219|25937|7757167|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|B Y K SERVICIO TECNICO||811219|Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión|0 a 5 personas|CALLE|REPUBLICA DE URUGUAY|9|CENTRO Y PLAZA COMERCIAL|54|COLONIA|CENTRO (ÁREA 2)|PLAZA DE LA TECNOLOGIA|54|06000|0818|004|5588151771|JUANATREJO@HOTMAIL.COM||2019-11|19.43091067|-99.14000865|CENTRO Y PLAZA COMERCIAL|EJE VIAL|NINGUNO|CALLE|BOLIVAR|CALLE|REPÚBLICA DEL SALVADOR|09015811219005921000000000U6
1607|1029768|811219|25938|1029768|09|CIUDAD DE MÉXICO|015|Cuauhtémoc|0001|Cuauhtémoc|CENTRO DE SERVICIO ESPECIALIZADO EN BASCULAS ELECTRONICAS DE MEXICO C.S.E.B.E.MEX.||811219|Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión|0 a 5 personas|CALLE|COLIMA|87|||COLONIA|ROMA NORTE|||06700|1017|006|5552082769|CSEBEMEX@HOTMAIL.COM||2010-07|19.42055562|-99.15720609||CALLE|MERIDA|CERRADA|COLIMA|CALLE|DURANGO|09015811219003301000000000U3
1607|8528615|811492|25939|8528615|09|CIUDAD DE MÉXICO|010|Álvaro Obregón|0001|Álvaro Obregón|SERVICIO C-B||811492|Reparación y mantenimiento de motocicletas|0 a 5 personas|AVENIDA|AVENIDA DE LAS TORRES||||COLONIA|TORRES DE POTRERO|||01840|2057|020||||2019-11|19.32943164|-99.25074973||CALLE|FLOR DE LOTO|CALLE|AZUCENA|CALLE|CRISANTEMO|09010811492000251000000000U7
1607|697879|931510|25940|697879|09|CIUDAD DE MÉXICO|017|Venustiano Carranza|0001|Venustiano Carranza|BODEGA ZARAGOZA SECTOR 8 ZONA B DE LIMPIA Y TRANSPORTE|DIRECCIÓN GENERAL DE SERVICIOS URBANOS |931510|Regulación y fomento de actividades para mejorar y preservar el medio ambiente|51 a 100 personas|CALLE|25|3|||COLONIA|VALENTIN GOMEZ FARIAS|||15010|1191|023||||2014-12|19.41670193|-99.09186130||CALZADA|GENERAL IGNACIO ZARAGOZA|AVENIDA|4|CALLE|23|09017931210001295010000000U9
1607|1332985|468411|25941|1332985|11|GUANAJUATO|017|Irapuato|0001|Irapuato|GASOLINERA SERVICIO B JUAREZ SA DE CV|SERVICIO B JUÁREZ SA DE CV|468411|Comercio al por menor de gasolina y diesel|11 a 30 personas|BOULEVARD|DÍAZ ORDAZ|404||0|COLONIA|ZONA CENTRO|||36540|1165|022||||2010-07|20.67143616|-101.33955440||CALLE|16 DE SEPTIEMBRE|CALLE|GUADALUPE|CALLE|PEDRO MORENO|11017468411000233000000000U2
1607|1427236|624191|25942|1427236|12|GUERRERO|061|Tixtla de Guerrero|0001|Tixtla de Guerrero|CENTRAL MEXICANA DE SERVICIOS GENERALES DE A.A A.C GRUPO NUEVO TIXTLA|RCS ALEJANDRO B |624191|Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones|11 a 30 personas|CALLE|TIMOTEO MOCTEZUMA||EDIFICIO SIN NOMBRE||BARRIO|SAN LUCAS|||39170|0282|008||||2014-12|17.56794466|-99.39678228||CALLE|IGNACIO ZARAGOZA|CALLE|HERMENEGILDO GALEANA|CALLE|IGUALDAD|12061624191000141001000000U3
1607|1490632|622112|25943|1490632|12|GUERRERO|034|Huitzuco de los Figueroa|0001|Ciudad de Huitzuco|UNIDAD MEDICA FAMILIAR B|INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO |622112|Hospitales generales del sector público|0 a 5 personas|CALLE|PINOS|4|||COLONIA|28 DE FEBRERO|||40130|0529|003||||2010-07|18.29795754|-99.33513885||CALLE|CUAUHTEMOC|CALLE|CEDROS|CALLE|JOSÉ MARÍA MORELOS|12034622112000021000000000U2
1607|8351362|811112|25944|8351362|12|GUERRERO|001|Acapulco de Juárez|0001|Acapulco de Juárez|SERVICIO ELECTRICO D-B-T-C-H||811112|Reparación del sistema eléctrico de automóviles y camiones|0 a 5 personas|CARRETERA|CAYACO-PUERTO MARQUES||||COLONIA|PIEDRA ROJA|||39810|3804|031|7445868085|||2019-11|16.84876987|-99.81125654||CALLE|NINGUNO|CALLE|16 DE SEPTIEMBRE|ANDADOR|NINGUNO|12001811112002151000000000U5
1607|1513789|622112|25945|1513789|13|HIDALGO|028|Huejutla de Reyes|0001|Huejutla de Reyes|CLINICA HOSPITAL B ISS STE HUEJUTLA DR DANIEL SALAZAR FERNANDEZ|INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO |622112|Hospitales generales del sector público|251 y más personas|CARRETERA|FEDERAL MEXICO-TAMPICO||||COLONIA|LOMAS VERDES|||43000|0507|017||||2010-07|21.13435962|-98.40944408||CALLE|EMILIANO ZAPATA|PROLONGACION|CORONA DEL ROSAL|CALLE|LUIS DONALDO MURRIETA|13028622112000036001000000U1
1607|9087644|722320|25946|9087644|13|HIDALGO|082|Zapotlán de Juárez|0002|Acayuca|SERVICIO F B G||722320|Servicios de preparación de alimentos para ocasiones especiales|11 a 30 personas|CALLE|CHABACANO||||COLONIA|EL HERRADERO|||42191|0215|003|7713525632|||2019-11|20.01626993|-98.84155484||CALLE|EL HERRADERO|CERRADA|NARANJO|CALLE|ALBINO ALMANZA|13082722320000013000000000U5
1607|7869548|811111|25947|7869548|13|HIDALGO|048|Pachuca de Soto|0001|Pachuca de Soto|SERVICIO A Y B||811111|Reparación mecánica en general de automóviles y camiones|0 a 5 personas|RETORNO|1||||FRACCIONAMIENTO|PACHOACAN|||42083|0590|007||||2019-11|20.06939880|-98.77739739||CALLE|LICENCIADO Y GENERAL GERMAN CORONA DEL ROSAL|CALLE|CONJUNTO HACIENDA SAN ANTONIO REGLA|CALLE|MANUEL SÁNCHEZ VITE|13048811111005901000000000U2
1607|1670037|467111|25948|1670037|14|JALISCO|039|Guadalajara|0001|Guadalajara|B&DEHERRAMIENTAS|B & DE HERRAMIENTAS Y SERVICIOS DE RL DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CIRCUNVALACION|AGUSTIN YAÑEZ|1788||0|COLONIA|MODERNA|||44190|2145|013|33338100815|FERNANDOADELCS@HOITMAIL.COM||2014-12|20.66265337|-103.36471477||CALLE|VENEZUELA|CALLE|ARGENTINA|AVENIDA|ESPAÑA|14039467111014961001000000U0
1607|7593570|531311|25949|7593570|14|JALISCO|120|Zapopan|0001|Zapopan|ADMON CENTRO COMERCIAL|SERVICIOS DE ADMINISTRACION COORPORATIVOS G.B.SA.CV SA DE CV|531311|Servicios de administración de bienes raíces|6 a 10 personas|CALLE|BOSQUES DE LA CASCADA|6|||ZONA COMERCIAL|LAS CAÑADAS|||44133|664A|030|3339005439|OLIVEROS.ROSASR@GMAIL.COM||2019-11|20.77642974|-103.37787699||CALLE|PINOS|CALLE|PINOS|CALLE|PINOS|14120531319000392000000000U3
1607|6709294|561610|25950|6709294|14|JALISCO|120|Zapopan|0001|Zapopan|SERVICIO DE SEGURIDAD PRIVADA B. BOX SEGURIDAD PRIVADA|TECNOLOGIA EN SEGURIDAD B BOX |561610|Servicios de investigación y de protección y custodia, excepto mediante monitoreo|101 a 250 personas|CALLE|Turquesa|11||0|COLONIA|RESIDENCIAL VICTORIA|||45089|066A|001|3334720523|RH@BBOXSECURITY.COM|WWW.BBOXSECURITY.COM|2016-01|20.64832795|-103.40082360||AVENIDA|Obsidiana|CALLE|Acerina|CALLE|Ónix|14120561610000653001000000U3
1607|7162198|561620|25951|7162198|14|JALISCO|120|Zapopan|0001|Zapopan|SERVICIO DE SEGURIDAD PRIVADAD B.UNIT UNIDADES TACTICAS DE SEGURIDAD|B UNIT UNIDADES TACTICAS DE SEGURIDAD SA DE CV|561620|Servicios de protección y custodia mediante el monitoreo de sistemas de seguridad|0 a 5 personas|CALLE|VOLCAN DE FUEGO|2275|||COLONIA|COLLI URBANO|||45070|4450|015|||WWW.UNIT.COM|2019-11|20.64416349|-103.42462899||CALLE|VOLCAN JORULLO|CALLE|VOLCAN COFRE DE PEROTE|CALLE|VOLCÁN COFRE DE PEROTE|14120561620000401000000000U6
