27772|1370690|467111|53505|1370690|12|GUERRERO|029|Chilpancingo de los Bravo|0001|Chilpancingo de los Bravo|PRACTICO CHILPANCINGO|PRACTICO CHILPANCINGO SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|11 a 30 personas|CALLE|AMISTAD||||COLONIA|UNIVERSAL|||39080|1211|011|7474710450|||2010-07|17.54211348|-99.50083668||CALLE|PASEO ALEJANDRO CERVANTES DELGADO|CALLE|RODOLFO CALVO GARCIA|CALLE|RODOLFO CALVO GARCÍA|12029467111001193001046005M8
27773|196202|467111|53506|196202|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|FECAMSA|TLAPALERIA DEL CENTRO SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|4-B|8|||COLONIA|SAMULA|||24090|1961|018|9811445740|ADMON.FECAMSA@HOTMAIL.COM||2014-12|19.82200605|-90.54308305||CALLE|3|CALLE|5|CALLE|4|04002467111000842001044731M8
27773|211670|467111|53507|211670|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|TLAPALERIA DEL CENTRO|TLAPALERIA DEL CENTRO SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|4-B|7|||COLONIA|SAMULA|||24090|1389|024|9811711240|ADMON.FECAMSA@HOTMAIL.COM||2014-12|19.82235981|-90.54296651||AVENIDA|JOSE LOPEZ PORTILLO|CALLE|5|CALLE|5|04002467111000881000044731S6
27773|197482|467111|53508|197482|04|CAMPECHE|012|Seybaplaya|0001|Seybaplaya                                                                                                    |TLAPALERÍA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|18||||COLONIA|CENTRO|||24460|0048|001|9821165726|TLAPALERIADELCENTROSEYBA@HOTMAIL.COM||2010-07|19.63922106|-90.68810856||CALLE|25|CALLE|23|CALLE|16|04004434225000012000000000U2
27773|238868|467111|53509|238868|05|COAHUILA DE ZARAGOZA|030|Saltillo|0001|Saltillo|FERRETERIA Y TLAPALERIA DEL CENTRO DE SALTILLO|FERRETERIA Y TLAPALERIA DEL CENTRO DE SALTILLO SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|GENERAL MANUEL PEREZ TREVIÑO|364|||COLONIA|SALTILLO ZONA CENTRO|||25000|0233|022|8444149536|FYTCS89@PRODIGY.NET.MX||2010-07|25.42523659|-101.00156015||CALLE|IGNACIO ALLENDE|CALLE|MANUEL ACUÑA|CALLE|LERDO DE TEJADA|05030467111002773001000000U3
27773|6431324|467111|53510|6431324|12|GUERRERO|038|Zihuatanejo de Azueta|0001|Zihuatanejo|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CALLE|CUAUHTEMOC|38|||COLONIA|1ER PASO CARDENISTA|||40880|0570|006|7555547878|FERRECENTROZIHUA@GMAIL.COM||2010-07|17.64041476|-101.55853902||CALLE|CALLE DEL EJIDO|CALLE|CATALINA GONZALEZ|CALLE|HERMENEGILDO GALEANA|12038467111000511001000000M3
27773|1370921|467111|53511|1370921|12|GUERRERO|075|Eduardo Neri|0001|Zumpango del Río|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|16 DE SEPTIEMBRE||||BARRIO|SANTO TOMAS|||40189|0466|004||||2010-07|17.65435419|-99.52643223||CALLE|IGNACIO MANUEL ALTAMIRANO|CALLE|GENERAL VICENTE GUERRERO|AVENIDA|CUAUHTÉMOC|12075467111000011000000000U6
27773|6434294|467114|53512|6434294|13|HIDALGO|074|Tlaxcoapan|0002|Doxey|TLAPALERIA DEL CENTRO||467114|Comercio al por menor de vidrios y espejos|0 a 5 personas|AVENIDA|MORELOS|0||0|LOCALIDAD|DOXEY|||42960|0088|004|7731443449|FERRETERIAYTLAPALERIADELCENTRO@HOTMAIL.COM||2010-07|20.08958273|-99.23998741||AVENIDA|BENITO JUAREZ|CALLE|ALLENDE|AVENIDA|BENITO JUÁREZ|13074467114000121000000000U9
27773|7817668|467111|53513|7817668|13|HIDALGO|042|Molango de Escamilla|0001|Molango de Escamilla|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|PLAZA DE LA REPUBLICA|0||0|BARRIO|ZACATEMPA|||43100|0084|028||||2019-11|20.78644785|-98.73004142||CALLE|NINGUNO|CALLE|METZTITLAN|CALLE|IGNACIO ZARAGOZA|13042467111000141000000000U0
27773|1571241|467111|53514|1571241|13|HIDALGO|070|Tlahuelilpan|0002|Munitepec de Madero|TLAPALERÍA EL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|JUAREZ||EDIFICIO SIN NOMBRE||PUEBLO|MUNITEPEC DE MADERO|||42789|013A|002|7731384305|||2014-12|20.12855729|-99.19881162||CALLE|PLAZA DE LA CONSTITUCION|CALLE|24 DE FEBRERO|CALLE|DEL TRABAJO|13070467111000201000000000U3
27773|2038306|434211|53515|2038306|15|MÉXICO                      |099|Texcoco|0041|Santa María Tecuanulco|TLAPALERIA DEL CENTRO||434211|Comercio al por mayor de cemento, tabique y grava|0 a 5 personas|CALLE|PRINCIPAL|0||0|PUEBLO|SANTA MARIA TECUANULCO|||56244|1258|001||||2010-07|19.50096646|-98.76174261||CALLE|NINGUNO|CALLE|NEZAHUALCOYOTL|CALLE|JUÁREZ|15099434211000421000000000U2
27773|2405253|467111|53516|2405253|15|MÉXICO                      |106|Toluca|0070|San Felipe Tlalmimilolpan|FERRETERÍA Y TLAPALERÍA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|MIGUEL HIDALGO|9||0|PUEBLO|SAN FELIPE TLALMIMILOLPAN|||50180|1786|044||||2010-07|19.23775725|-99.64268124||CALLE|INDEPENDENCIA|PRIVADA|FRANCISCO I. MADERO|AVENIDA|5 DE MAYO|15106467111000501000000000U6
27773|2550171|467111|53517|2550171|15|MÉXICO                      |079|Soyaniquilpan de Juárez|0001|San Francisco Soyaniquilpan|FERRETERIA Y TLAPALERIA EL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|EMILIANO ZAPATA PONIENTE|16||0|COLONIA|CENTRO|||54280|0030|010||FJAVIERESP@HOTMAIL.COM||2010-07|20.01493192|-99.52947892||CALLE|DOCTOR GUSTAVO BAZ|AVENIDA|REVOLUCION|CALLE|LOS MUERTOS|15079467111000021000000000U4
27773|7199644|467111|53518|7199644|15|MÉXICO                      |060|Nicolás Romero|0018|San Francisco Magú|TLAPALERIA CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CARRETERA|A TEPOTZOTLAN|0||0|LOCALIDAD|BARRIO DE LA LUZ|||54440|0382|005||||2019-11|19.68912144|-99.35741697||CALLE|LIBRAMIENTO|CALLE|CIRINO GOMEZ VACA|CALLE|NINGUNO|15060467111003321000000000U5
27773|7681803|467111|53519|7681803|15|MÉXICO                      |039|Ixtapaluca|0001|Ixtapaluca|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|BENITO JUAREZ|19|||COLONIA|CENTRO IXTAPALUCA|||56530|0942|034||||2019-11|19.31459616|-98.88531882||AVENIDA|CUAUHTEMOC|CALLE|CERRADA HIDALGO|CALLE|MIGUEL HIDALGO|15039467111003891000000000U1
27773|6985977|467111|53520|6985977|15|MÉXICO                      |039|Ixtapaluca|0003|San Buenaventura|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|PASEO DE LA NORIA||||CONJUNTO HABITACIONAL|SAN BUENA VENTURA|||56539|164A|019||||2019-11|19.31071714|-98.85688579||CALLE|PASEO DE LOS LAGOS|CALLE|ANDADOR|CALLE|LAGO DE GUANACACHE|15039467111005101000000000U3
27773|6991822|467111|53521|6991822|15|MÉXICO                      |050|Juchitepec|0001|Juchitepec de Mariano Rivapalacio|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|ANTONIO BELTRAN|109|||BARRIO|JUCHITEPEC DE MARIANO RIVA PALACIO|||56860|0047|013|5548612122|||2019-11|19.10184098|-98.87900996||CALLE|MATAMOROS|CALLE|NEGRETE|CALLE|MORELOS|15050467111000201000000000U3
27773|2139407|467111|53522|2139407|15|MÉXICO                      |081|Tecámac|0019|Ojo de Agua|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|SAN JUAN|16|||COLONIA|SAN FRANCISCO CUAUTLIQUIXCA|||55760|0683|014||||2010-07|19.68518720|-98.98865000||CALLE|EMILIANO ZAPATA|CALLE|CALLE DEL ÓRGANO|CALLE|SAN MATEO|15081434211000101000000000U8
27773|1970767|467111|53523|1970767|15|MÉXICO                      |025|Chalco|0002|La Candelaria Tlapala|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|HIDALGO PONIENTE||||PUEBLO|LLANO DEL MORAL|||56641|188A|004||||2010-07|19.24053114|-98.84772882||CALLE|HIDALGO|CALLEJON|5 DE MAYO|CALLE|ADOLFO LÓPEZ MATEOS|15025467115000371000000000U7
27773|2380991|467111|53524|2380991|15|MÉXICO                      |121|Cuautitlán Izcalli|0001|Cuautitlán Izcalli|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CALLE|5 DE MAYO|0||0|PUEBLO|SAN MATEO IXTACALCO|||54960|0089|003|5526201222|||2010-07|19.69995577|-99.17586943||CALLE|LIBRAMIENTO SAN MATEO|CALLE|16 DE SEPTIEMBRE|CALLE|FRANCISCO SARABIA|15121467111000461001000000U2
27773|1979640|467111|53525|1979640|15|MÉXICO                      |069|Papalotla|0001|Papalotla|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|INDEPENDENCIA|8||0|BARRIO|CHIMALPA|||56050|002A|005|5959538600|TLAPALERIA_DELCENTRO@HOTMAIL.COM||2010-07|19.56310239|-98.85739115||PROLONGACION|MORELOS|AVENIDA|JUAREZ|CALLE|ZARAGOZA|15069467111000011000000000U6
27773|2500330|467111|53526|2500330|15|MÉXICO                      |101|Tianguistenco|0015|Santiago Tilapa|TLAPALERIA DEL CENTRO DE SANTIAGO TILAPA||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|INDEPENDENCIA|201|||LOCALIDAD|SANTIAGO TILAPA|||52650|0175|009||||2010-07|19.18713686|-99.42135957||CALLE|REFORMA|CALLE|IGNACIO LOPEZ RAYON|CALLE|MELCHOR OCAMPO|15101467111000111000000000U5
27773|2034264|467111|53527|2034264|15|MÉXICO                      |036|Hueypoxtla|0008|San Francisco Zacacalco|TLAPALERIA EL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|INSURGENTES|0||0|BARRIO|EL CERRITO|||55680|0137|001||||2010-07|19.92902837|-98.98151414||PRIVADA|NINGUNO|AVENIDA|AQUILES SERDAN|CALLE|LAS PEÑITAS|15036467111000051000000000U1
27773|2415191|467111|53528|2415191|15|MÉXICO                      |098|Texcalyacac|0001|San Mateo Texcalyacac|TLAPALERIA Y FERRETERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|LICENCIADO ALFREDO CAMPANELLA|113||0|COLONIA|CENTRO|||52570|0040|011||||2010-07|19.13159161|-99.50262881||CALLEJON|JOSE MARIA CARRANZA|AVENIDA|PUEBLA|CALLE|MANUEL MOLINA|15098467111000031000000000U3
27773|2812870|467111|53529|2812870|17|MORELOS|019|Tepalcingo|0001|Tepalcingo|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CALLE|PLAZA LAZARO CARDENAS|2||0|COLONIA|BARRIO EL SANTUARIO|||62920|0224|022||FERRE_DELCENTRO@OUTLOOK.COM||2014-12|18.59532983|-98.84436044||CALLE|HIDALGO|CALLE|GALEANA|CALLE|BENITO JUÁREZ|17019467111000151001000000U3
27773|2845713|467111|53530|2845713|17|MORELOS|020|Tepoztlán|0001|Tepoztlán|FERRETERIA Y TLAPALERÍA EL CENTRO|CONAFLO COMERCIALIDORA S DE RL DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|AVENIDA|5 DE MAYO|10||0|BARRIO|LA SANTISIMA|||62520|0028|011|7393951077|||2010-07|18.98651862|-99.10147687||CALLE|GALEANA|CALLE|CALLE DE BUENAVISTA|CALLE|PARAÍSO|17020467111000081001000000U0
27773|2789235|467111|53531|2789235|17|MORELOS|014|Mazatepec|0001|Mazatepec|TLAPALERIA FERRE CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|EMILIANO ZAPATA||||COLONIA|CENTRO|||62630|0069|002||||2010-07|18.73210851|-99.36564692||CALLE|5 DE MAYO|PRIVADA|5 DE MAYO|CALLE|NINGUNO|17014467111000081000000000U3
27773|3183742|467111|53532|3183742|20|OAXACA|346|San Sebastián Nicananduta|0001|San Sebastián Nicananduta|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|PRIVADA|ALDAMA||||SECCION|SEGUNDA|||69574|0037|020||||2010-07|17.51887203|-97.68375807||CALLE|ALDAMA|PROLONGACION|PROLONGACION DE LIBERTAD|CALLE|20 DE NOVIEMBRE|20346467111000011000000000U1
27773|3243204|467111|53533|3243204|20|OAXACA|150|San Francisco Telixtlahuaca|0001|San Francisco Telixtlahuaca|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|HIDALGO|14||0|COLONIA|CENTRO|||68213|0096|001||||2010-07|17.29649781|-96.90566913||CALLE|PROGRESO|CALLE|REFORMA|PRIVADA|UNIÓN|20150467111000101000000000U6
27773|3322866|467111|53534|3322866|21|PUEBLA|132|San Martín Texmelucan|0015|Santa María Moyotzingo|FERRETERÍA Y TLAPALERÍA CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|FRANCISCO I. MADERO|11|||LOCALIDAD|SANTA MARIA MOYOTZINGO|||74129|0463|017|2484850447|||2014-12|19.24499728|-98.40378162||CALLE|ALDAMA|CALLE|2 DE ABRIL|CALLE|OCAMPO|21132467111001651000000000U6
27773|3265895|467111|53535|3265895|21|PUEBLA|001|Acajete|0016|Santa María Nenetzintla|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|2 ORIENTE|3|||LOCALIDAD|SANTA MARIA NENETZINTLA|||75116|0264|020||||2010-07|19.05520093|-97.96609624||CALLE|2 NORTE|AVENIDA|INSURGENTES NORTE|CALLE|4 ORIENTE|21001467111000041000000000U8
27773|3534810|467111|53536|3534810|21|PUEBLA|115|Quecholac|0009|Palmarito Tochapan|FERRETERIA Y TLAPALERIA EL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|HIDALGO||||BARRIO|DE LAS MARAVILLAS|||75470|0142|025||||2010-07|18.90299271|-97.63507728||AVENIDA|GUERRERO|CALLE|2 SUR|AVENIDA|3 ORIENTE|21115467111000101000000000U8
27773|3427913|467111|53537|3427913|21|PUEBLA|074|Huejotzingo|0029|Santa Ana Xalmimilulco|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|REFORMA|17|||SECCION|SEGUNDA|||74169|0190|008||||2010-07|19.21125734|-98.38269707||CALLE|MORELOS|CALLE|ALDAMA|CALLE|ALDAMA|21074467111000041000000000U5
27773|3327417|467111|53538|3327417|21|PUEBLA|138|San Nicolás de los Ranchos|0002|Santiago Xalitzintla|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|INDEPENDENCIA ORIENTE|4|||LOCALIDAD|SANTIAGO XALITZINTLA|||74190|0113|011||||2014-12|19.08193053|-98.51623372||CALLE|2 NORTE|CALLE|HIDALGO NORTE|CALLE|2 ORIENTE|21138467111000101000000000U0
27773|3493919|467111|53539|3493919|21|PUEBLA|004|Acatzingo|0009|San Sebastián Villanueva|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|AVENIDA|EMILIANO ZAPATA||||COLONIA|CENTRO|||75150|0143|016||||2010-07|19.05772790|-97.71641510||CALLE|VERACRUZ|CALLE|CHIAPAS|AVENIDA|ALDAMA|21004467111000331000000000U7
27773|3467954|467111|53540|3467954|21|PUEBLA|041|Cuautlancingo|0001|San Juan Cuautlancingo|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|REMEDIOS|17|||LOCALIDAD|SAN JUAN CUAUTLANCINGO|||72700|0062|007|2226034572|||2013-07|19.08957836|-98.27460804||PRIVADA|NINGUNO|CALLE|SAN JUAN|CALLE|PROGRESO|21041467111000141000000000U2
27773|3295079|467111|53541|3295079|21|PUEBLA|054|Chignautla|0002|Coahuixco|TLAPALERIA Y FERRETERIA EL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|20 DE NOVIEMBRE||||LOCALIDAD|COAHUIXCO|||73950|0145|018||||2014-12|19.80554456|-97.41078086||CALLE|21 DE MARZO|CALLE|CUITLAHUAC|CALLE|EMILIANO ZAPATA|21054467111000081000000000U3
27773|3744149|467111|53542|3744149|24|SAN LUIS POTOSÍ        |024|Rioverde|0001|Rioverde|FERRETERIA Y TLAPALERIA EL CENTRO FERRETERO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|DOCTOR GABRIEL MARTINEZ|24|||COLONIA|RIO VERDE CENTRO|||79610|021A|009|4871102282|||2010-07|21.93208459|-99.99553972||CALLE|FRANCISCO I. MADERO|CALLE|GUADALUPE VICTORIA|CALLE|HÉROES POTOSINOS|24024467111000221000000000U5
27773|4023790|467111|53543|4023790|27|TABASCO|017|Tenosique|0001|Tenosique de Pino Suárez|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|28|705||0|COLONIA|CHIVO NEGRO|||86900|0384|009||||2010-07|17.47465243|-91.42459778||CALLE|35|CALLE|39|CALLE|36|27017467111000121000000000U8
27773|7730910|467111|53544|7730910|27|TABASCO|012|Macuspana|0001|Macuspana|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CERRADA|NINGUNO||||COLONIA|MACUSPANA CENTRO|||86706|0513|001||TLAPALERIADELCENTRO21@GMAIL.COM||2019-11|17.75767711|-92.59041114||CALLE|JESUS FALCON GIL|CERRADA|HERIBERTO JARAS|CERRADA|NARCISO ROVIROSA|27012467111000621000000000U8
27773|6276476|467111|53545|6276476|28|TAMAULIPAS|003|Altamira|0001|Altamira|FERRETERIA Y TLAPALERIA CAIN  SUC. ALTAMIRA CENTRO 1|FERRETERIA Y TLAPALERIA CAIN SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CALLE|MIGUEL HIDALGO Y COSTILLA|206|||COLONIA|ZONA CENTRO|||89600|0190|007||ALTAMIRA@CAINFERRETERIAS.COM|WWW.CAINFERRETERIAS.COM|2010-07|22.39361936|-97.93655307||CALLE|AGUSTÍN DE ITURBIDE|CALLE|CAPITÁN PÉREZ|CALLE|FRANCISCO JAVIER MINA|28003467111000641001011849S4
27773|6276697|467111|53546|6276697|28|TAMAULIPAS|038|Tampico|0001|Tampico|FERRETERIA Y TLAPALERIA CAIN  SUC. CENTRO|FERRETERIA Y TLAPALERIA CAIN SA DE CV|467111|Comercio al por menor en ferreterías y tlapalerías|6 a 10 personas|CALLE|PEDRO JOSE MENDEZ|108|||COLONIA|ZONA CENTRO|||89000|0497|019||MERCADO@CAINFERRETERIAS.COM|WWW.CAINFERRETERIAS.COM|2010-07|22.21393412|-97.85977578||CALLE|20 DE NOVIEMBRE|CALLE|CRISTÓBAL COLÓN|CALLE|GENARO SALINAS (LA PAZ)|28038467111000741000011849S8
27773|4165659|467111|53547|4165659|29|TLAXCALA|048|La Magdalena Tlaltelulco|0001|La Magdalena Tlaltelulco|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|MIGUEL HIDALGO|4||0|COLONIA|CENTRO|||90830|0036|021|2462242641|UNICAFERREDELCENTRO@HOTMAIL.COM||2010-07|19.27631220|-98.19440547||AVENIDA|MAURO ANGULO|CALLE|HIDALGO|CALLE|COCORO|29048467111000071000000000U8
27773|4160227|467111|53548|4160227|29|TLAXCALA|033|Tlaxcala|0001|Tlaxcala de Xicohténcatl|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|20 DE NOVIEMBRE|1|||COLONIA|CENTRO|||90000|0014|020||CENTROFERRETERIAS@HOTMAIL.ES||2010-07|19.31988265|-98.23843611||CALLE|JULIAN CARRILLO|CALLE|PASAJE JUAN CUAMATZI|CALLE|IGNACIO ALLENDE|29033467111000411000000000U8
27773|4193704|467111|53549|4193704|29|TLAXCALA|047|Lázaro Cárdenas|0001|Lázaro Cárdenas|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|20 DE NOVIEMBRE|0||0|LOCALIDAD|LAZARO CARDENAS|||90545|0039|012||||2014-12|19.53736924|-97.98362351||CALLE|5 DE FEBRERO|CALLE|2 DE ABRIL|CALLE|INSURGENTES|29047467111000021000000000U5
27773|7143380|467111|53550|7143380|29|TLAXCALA|059|Santa Cruz Quilehtla|0001|Santa Cruz Quilehtla|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|MORELOS||||LOCALIDAD|SANTA CRUZ QUILEHTLA|||90867|0025|003|2461142237|||2019-11|19.21290844|-98.22282561||PRIVADA|HIDALGO|PRIVADA|NINGUNO|CALLE|ZARAGOZA|29059467111000071000000000U5
27773|4164196|467111|53551|4164196|29|TLAXCALA|031|Tetla de la Solidaridad|0001|Tetla|TLAPALERIA Y FERRETERÍA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|PLAZA DE LAS AMERICAS|96|||COLONIA|TEOTLALPAN|||90430|0062|001|2411329672|||2010-07|19.44248604|-98.10367737||CALLE|REPUBLICA DE VENEZUELA|CALLE|REPUBLICA DE ARGENTINA|CALLE|GARCÍA BERNAL|29031467111000111000000000U8
27773|4239387|467111|53552|4239387|30|VERACRUZ DE IGNACIO DE LA LLAVE|129|Platón Sánchez|0001|Platón Sánchez|FERRETERIA Y TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|MORELOS||||COLONIA|CENTRO|||92140|0062|039||||2014-12|21.27515493|-98.37532517||CALLE|IGNACIO DE LA LLAVE|CALLE|PORFIRIO DIAZ|CALLE|VICENTE GUERRERO|30129467111000081000000000U2
27773|4584533|467111|53553|4584533|31|YUCATÁN       |063|Samahil|0001|Samahil|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|20|97||0|LOCALIDAD|SAMAHIL|||97810|0044|007||FACTURASESFUERZOS@YAHOO.COM||2010-07|20.88514380|-89.88875519||CALLE|21|CALLE|19|CALLE|22|31063467111000011000000000U9
27773|4516364|467111|53554|4516364|31|YUCATÁN       |062|Sacalum|0001|Sacalum|TLAPALERIA DEL CENTRO||467111|Comercio al por menor en ferreterías y tlapalerías|0 a 5 personas|CALLE|26||||COLONIA|CALLE|||97845|0066|006||||2010-07|20.49743555|-89.59023259||CALLE|23|CALLE|25|CALLE|28|31062467111000051000000000U7
27775|6252931|434211|53555|6252931|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|CONSTRU OREZA, S.A. DE C.V.|CONSTRU OREZA SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|AVENIDA|GOBERNADORES|127|||COLONIA|SANTA LUCIA|||24020|1340|021||CONSTRUOREZA@PRODIGY.NET.MX||2010-07|19.84216019|-90.50766018||AVENIDA|AVIACIÓN|CALLE|105-A|CALLE|105|04002467116000053010000742M1
27775|6253112|434211|53556|6253112|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|CONSTRU OREZA, S.A. DE C.V.|CONSTRU OREZA SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|11 a 30 personas|AVENIDA|CONCORDIA|80|||CONJUNTO HABITACIONAL|CIUDAD CONCORDIA|||24085|1567|036||CONSTRUOREZA@PRODIGY.NET.MX||2010-07|19.83264863|-90.49519393||CIRCUITO|PABLO GARCÍA OESTE|AVENIDA|SIGLO XXI|VIADUCTO|NINGUNO|04002467116000011011000742S9
27775|6253126|434211|53557|6253126|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|CONSTRU OREZA, S.A. DE C.V.|CONSTRU OREZA SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|6 a 10 personas|AVENIDA|HIDALGO|146|||COLONIA|HUANAL|||24070|1340|007||CONSTRUOREZA@PRODIGY.NET.MX||2010-07|19.84039406|-90.51225618||CALLE|105-E|PRIVADA|MIGUEL HIDALGO|CALLE|105-D|04002467116000021011000742S8
27775|6253127|434211|53558|6253127|04|CAMPECHE|002|Campeche|0001|San Francisco de Campeche|CONSTRU OREZA, S.A. DE C.V.|CONSTRU OREZA SA DE CV|434211|Comercio al por mayor de cemento, tabique y grava|6 a 10 personas|AVENIDA|MAESTROS CAMPECHANOS|341|||COLONIA|LAS FLORES|||24097|1834|003||CONSTRUOREZA@PRODIGY.NET.MX||2010-07|19.81349586|-90.52942334||AVENIDA|JOSÉ LÓPEZ PORTILLO|CARRETERA|CHAMPOTÓN-MÉRIDA|CALLE|NINGUNO|04002467116000031011000742S7
27776|6769258|464111|53559|6769258|04|CAMPECHE|003|Carmen|0001|Ciudad del Carmen|FARMACIA SIMILARES|GRUPO CAJURA SA DE CV|464111|Farmacias sin minisúper|6 a 10 personas|AVENIDA|JUAREZ|245|||COLONIA|DR HECTOR PEREZ MARTINEZ|||24110|0049|034||FH0226@HOTMAIL.COM|WWW.SIMILARES.COM.MX|2016-10|18.65204050|-91.82647050||CALLE|35|CALLE|37|CALLE|54|04003464111000882000049247S5
27776|220815|464111|53560|220815|04|CAMPECHE|003|Carmen|0001|Ciudad del Carmen|FARMACIAS DE SIMILARES|GRUPO CAJURA SA DE CV|464111|Farmacias sin minisúper|0 a 5 personas|AVENIDA|PUERTO CIUDAD DEL CARMEN||||COLONIA|ISLA DE TRIS|||24150|2859|002|9381182082|||2014-12|18.64122337|-91.78575229||CALLE|PUERTO DE LA PAZ|CALLE|PUERTO SALINA CRUZ|CALLE|PUERTO GUAYMAS|04003464111000781000049247M9
